"","site_name","date","year","month","day","doy","sea_ice_extent"
"436","ZACKENBERG",1989-03-23,"1989","03","23","082",105875
"437","ZACKENBERG",1989-03-24,"1989","03","24","083",105875
"438","ZACKENBERG",1989-03-25,"1989","03","25","084",105875
"439","ZACKENBERG",1989-03-26,"1989","03","26","085",105875
"440","ZACKENBERG",1989-03-27,"1989","03","27","086",105875
"441","ZACKENBERG",1989-03-28,"1989","03","28","087",105875
"442","ZACKENBERG",1989-03-29,"1989","03","29","088",105875
"443","ZACKENBERG",1989-03-30,"1989","03","30","089",105875
"444","ZACKENBERG",1989-03-31,"1989","03","31","090",105875
"445","ZACKENBERG",1989-04-01,"1989","04","01","091",105875
"446","ZACKENBERG",1989-04-02,"1989","04","02","092",105875
"447","ZACKENBERG",1989-04-03,"1989","04","03","093",105875
"448","ZACKENBERG",1989-04-04,"1989","04","04","094",105875
"449","ZACKENBERG",1989-04-05,"1989","04","05","095",105875
"450","ZACKENBERG",1989-04-06,"1989","04","06","096",105875
"451","ZACKENBERG",1989-04-07,"1989","04","07","097",105875
"452","ZACKENBERG",1989-04-08,"1989","04","08","098",105875
"453","ZACKENBERG",1989-04-09,"1989","04","09","099",105875
"454","ZACKENBERG",1989-04-10,"1989","04","10","100",105875
"455","ZACKENBERG",1989-04-11,"1989","04","11","101",105875
"456","ZACKENBERG",1989-04-12,"1989","04","12","102",105875
"457","ZACKENBERG",1989-04-13,"1989","04","13","103",105875
"458","ZACKENBERG",1989-04-14,"1989","04","14","104",105875
"459","ZACKENBERG",1989-04-15,"1989","04","15","105",105875
"460","ZACKENBERG",1989-04-16,"1989","04","16","106",105875
"461","ZACKENBERG",1989-04-17,"1989","04","17","107",105875
"462","ZACKENBERG",1989-04-18,"1989","04","18","108",105875
"463","ZACKENBERG",1989-04-19,"1989","04","19","109",105875
"464","ZACKENBERG",1989-04-20,"1989","04","20","110",105875
"465","ZACKENBERG",1989-04-21,"1989","04","21","111",105875
"466","ZACKENBERG",1989-04-22,"1989","04","22","112",105875
"467","ZACKENBERG",1989-04-23,"1989","04","23","113",105875
"468","ZACKENBERG",1989-04-24,"1989","04","24","114",105875
"469","ZACKENBERG",1989-04-25,"1989","04","25","115",105875
"470","ZACKENBERG",1989-04-26,"1989","04","26","116",105875
"471","ZACKENBERG",1989-04-27,"1989","04","27","117",105875
"472","ZACKENBERG",1989-04-28,"1989","04","28","118",105875
"473","ZACKENBERG",1989-04-29,"1989","04","29","119",105875
"474","ZACKENBERG",1989-04-30,"1989","04","30","120",105875
"475","ZACKENBERG",1989-05-01,"1989","05","01","121",105875
"476","ZACKENBERG",1989-05-02,"1989","05","02","122",105875
"477","ZACKENBERG",1989-05-03,"1989","05","03","123",105875
"478","ZACKENBERG",1989-05-04,"1989","05","04","124",105875
"479","ZACKENBERG",1989-05-05,"1989","05","05","125",105875
"480","ZACKENBERG",1989-05-06,"1989","05","06","126",105233
"481","ZACKENBERG",1989-05-07,"1989","05","07","127",105233
"482","ZACKENBERG",1989-05-08,"1989","05","08","128",105233
"483","ZACKENBERG",1989-05-09,"1989","05","09","129",105233
"484","ZACKENBERG",1989-05-10,"1989","05","10","130",104591
"485","ZACKENBERG",1989-05-11,"1989","05","11","131",103949
"486","ZACKENBERG",1989-05-12,"1989","05","12","132",103950
"487","ZACKENBERG",1989-05-13,"1989","05","13","133",103950
"488","ZACKENBERG",1989-05-14,"1989","05","14","134",103950
"489","ZACKENBERG",1989-05-15,"1989","05","15","135",103950
"490","ZACKENBERG",1989-05-16,"1989","05","16","136",103310
"491","ZACKENBERG",1989-05-17,"1989","05","17","137",102028
"492","ZACKENBERG",1989-05-18,"1989","05","18","138",103950
"493","ZACKENBERG",1989-05-19,"1989","05","19","139",103950
"494","ZACKENBERG",1989-05-20,"1989","05","20","140",103310
"495","ZACKENBERG",1989-05-21,"1989","05","21","141",100103
"496","ZACKENBERG",1989-05-22,"1989","05","22","142",100103
"497","ZACKENBERG",1989-05-23,"1989","05","23","143",100103
"498","ZACKENBERG",1989-05-24,"1989","05","24","144",99463
"499","ZACKENBERG",1989-05-25,"1989","05","25","145",97542
"500","ZACKENBERG",1989-05-26,"1989","05","26","146",94348
"501","ZACKENBERG",1989-05-27,"1989","05","27","147",95629
"502","ZACKENBERG",1989-05-28,"1989","05","28","148",95627
"503","ZACKENBERG",1989-05-29,"1989","05","29","149",96267
"504","ZACKENBERG",1989-05-30,"1989","05","30","150",96267
"505","ZACKENBERG",1989-05-31,"1989","05","31","151",96267
"506","ZACKENBERG",1989-06-01,"1989","06","01","152",96906
"507","ZACKENBERG",1989-06-02,"1989","06","02","153",98825
"508","ZACKENBERG",1989-06-03,"1989","06","03","154",100104
"509","ZACKENBERG",1989-06-04,"1989","06","04","155",100105
"510","ZACKENBERG",1989-06-05,"1989","06","05","156",101385
"511","ZACKENBERG",1989-06-06,"1989","06","06","157",102667
"512","ZACKENBERG",1989-06-07,"1989","06","07","158",NA
"513","ZACKENBERG",1989-06-08,"1989","06","08","159",NA
"514","ZACKENBERG",1989-06-09,"1989","06","09","160",103308
"515","ZACKENBERG",1989-06-10,"1989","06","10","161",103308
"516","ZACKENBERG",1989-06-11,"1989","06","11","162",102666
"517","ZACKENBERG",1989-06-12,"1989","06","12","163",101384
"518","ZACKENBERG",1989-06-13,"1989","06","13","164",105233
"519","ZACKENBERG",1989-06-14,"1989","06","14","165",103308
"520","ZACKENBERG",1989-06-15,"1989","06","15","166",103308
"521","ZACKENBERG",1989-06-16,"1989","06","16","167",102668
"522","ZACKENBERG",1989-06-17,"1989","06","17","168",103950
"523","ZACKENBERG",1989-06-18,"1989","06","18","169",103950
"524","ZACKENBERG",1989-06-19,"1989","06","19","170",103950
"525","ZACKENBERG",1989-06-20,"1989","06","20","171",103950
"526","ZACKENBERG",1989-06-21,"1989","06","21","172",103950
"527","ZACKENBERG",1989-06-22,"1989","06","22","173",103310
"528","ZACKENBERG",1989-06-23,"1989","06","23","174",102670
"529","ZACKENBERG",1989-06-24,"1989","06","24","175",101388
"530","ZACKENBERG",1989-06-25,"1989","06","25","176",99468
"531","ZACKENBERG",1989-06-26,"1989","06","26","177",101389
"532","ZACKENBERG",1989-06-27,"1989","06","27","178",101392
"533","ZACKENBERG",1989-06-28,"1989","06","28","179",100751
"534","ZACKENBERG",1989-06-29,"1989","06","29","180",101392
"535","ZACKENBERG",1989-06-30,"1989","06","30","181",98196
"536","ZACKENBERG",1989-07-01,"1989","07","01","182",98837
"537","ZACKENBERG",1989-07-02,"1989","07","02","183",100116
"538","ZACKENBERG",1989-07-03,"1989","07","03","184",100758
"539","ZACKENBERG",1989-07-04,"1989","07","04","185",100758
"540","ZACKENBERG",1989-07-05,"1989","07","05","186",101405
"541","ZACKENBERG",1989-07-06,"1989","07","06","187",101410
"542","ZACKENBERG",1989-07-07,"1989","07","07","188",103323
"543","ZACKENBERG",1989-07-08,"1989","07","08","189",103966
"544","ZACKENBERG",1989-07-09,"1989","07","09","190",105875
"545","ZACKENBERG",1989-07-10,"1989","07","10","191",101448
"546","ZACKENBERG",1989-07-11,"1989","07","11","192",95732
"547","ZACKENBERG",1989-07-12,"1989","07","12","193",91311
"548","ZACKENBERG",1989-07-13,"1989","07","13","194",90055
"549","ZACKENBERG",1989-07-14,"1989","07","14","195",90069
"550","ZACKENBERG",1989-07-15,"1989","07","15","196",93843
"551","ZACKENBERG",1989-07-16,"1989","07","16","197",93211
"552","ZACKENBERG",1989-07-17,"1989","07","17","198",91301
"553","ZACKENBERG",1989-07-18,"1989","07","18","199",91304
"554","ZACKENBERG",1989-07-19,"1989","07","19","200",89411
"555","ZACKENBERG",1989-07-20,"1989","07","20","201",NA
"556","ZACKENBERG",1989-07-21,"1989","07","21","202",88775
"557","ZACKENBERG",1989-07-22,"1989","07","22","203",84988
"558","ZACKENBERG",1989-07-23,"1989","07","23","204",NA
"559","ZACKENBERG",1989-07-24,"1989","07","24","205",NA
"560","ZACKENBERG",1989-07-25,"1989","07","25","206",76116
"561","ZACKENBERG",1989-07-26,"1989","07","26","207",88121
"562","ZACKENBERG",1989-07-27,"1989","07","27","208",96983
"563","ZACKENBERG",1989-07-28,"1989","07","28","209",89436
"564","ZACKENBERG",1989-07-29,"1989","07","29","210",83702
"565","ZACKENBERG",1989-07-30,"1989","07","30","211",84950
"566","ZACKENBERG",1989-07-31,"1989","07","31","212",84318
"567","ZACKENBERG",1989-08-01,"1989","08","01","213",84956
"568","ZACKENBERG",1989-08-02,"1989","08","02","214",88775
"569","ZACKENBERG",1989-08-03,"1989","08","03","215",88764
"570","ZACKENBERG",1989-08-04,"1989","08","04","216",86857
"571","ZACKENBERG",1989-08-05,"1989","08","05","217",88118
"572","ZACKENBERG",1989-08-06,"1989","08","06","218",81789
"573","ZACKENBERG",1989-08-07,"1989","08","07","219",82428
"574","ZACKENBERG",1989-08-08,"1989","08","08","220",79885
"575","ZACKENBERG",1989-08-09,"1989","08","09","221",86870
"576","ZACKENBERG",1989-08-10,"1989","08","10","222",89401
"577","ZACKENBERG",1989-08-11,"1989","08","11","223",84964
"578","ZACKENBERG",1989-08-12,"1989","08","12","224",81122
"579","ZACKENBERG",1989-08-13,"1989","08","13","225",80451
"580","ZACKENBERG",1989-08-14,"1989","08","14","226",81073
"581","ZACKENBERG",1989-08-15,"1989","08","15","227",82338
"582","ZACKENBERG",1989-08-16,"1989","08","16","228",77238
"583","ZACKENBERG",1989-08-17,"1989","08","17","229",77872
"584","ZACKENBERG",1989-08-18,"1989","08","18","230",77236
"585","ZACKENBERG",1989-08-19,"1989","08","19","231",79149
"586","ZACKENBERG",1989-08-20,"1989","08","20","232",75320
"587","ZACKENBERG",1989-08-21,"1989","08","21","233",70871
"588","ZACKENBERG",1989-08-22,"1989","08","22","234",68949
"589","ZACKENBERG",1989-08-23,"1989","08","23","235",64522
"590","ZACKENBERG",1989-08-24,"1989","08","24","236",65802
"591","ZACKENBERG",1989-08-25,"1989","08","25","237",65152
"592","ZACKENBERG",1989-08-26,"1989","08","26","238",65787
"593","ZACKENBERG",1989-08-27,"1989","08","27","239",66419
"594","ZACKENBERG",1989-08-28,"1989","08","28","240",71507
"595","ZACKENBERG",1989-08-29,"1989","08","29","241",70859
"596","ZACKENBERG",1989-08-30,"1989","08","30","242",70852
"597","ZACKENBERG",1989-08-31,"1989","08","31","243",63221
"598","ZACKENBERG",1989-09-01,"1989","09","01","244",63862
"599","ZACKENBERG",1989-09-02,"1989","09","02","245",63214
"600","ZACKENBERG",1989-09-03,"1989","09","03","246",67046
"601","ZACKENBERG",1989-09-04,"1989","09","04","247",67037
"602","ZACKENBERG",1989-09-05,"1989","09","05","248",63220
"603","ZACKENBERG",1989-09-06,"1989","09","06","249",63226
"604","ZACKENBERG",1989-09-07,"1989","09","07","250",63232
"605","ZACKENBERG",1989-09-08,"1989","09","08","251",64498
"606","ZACKENBERG",1989-09-09,"1989","09","09","252",70225
"607","ZACKENBERG",1989-09-10,"1989","09","10","253",72154
"608","ZACKENBERG",1989-09-11,"1989","09","11","254",70235
"609","ZACKENBERG",1989-09-12,"1989","09","12","255",66426
"610","ZACKENBERG",1989-09-13,"1989","09","13","256",67086
"611","ZACKENBERG",1989-09-14,"1989","09","14","257",64509
"612","ZACKENBERG",1989-09-15,"1989","09","15","258",65757
"613","ZACKENBERG",1989-09-16,"1989","09","16","259",65116
"614","ZACKENBERG",1989-09-17,"1989","09","17","260",60014
"615","ZACKENBERG",1989-09-18,"1989","09","18","261",58740
"616","ZACKENBERG",1989-09-19,"1989","09","19","262",55551
"617","ZACKENBERG",1989-09-20,"1989","09","20","263",56198
"618","ZACKENBERG",1989-09-21,"1989","09","21","264",55561
"619","ZACKENBERG",1989-09-22,"1989","09","22","265",56828
"620","ZACKENBERG",1989-09-23,"1989","09","23","266",58106
"621","ZACKENBERG",1989-09-24,"1989","09","24","267",60032
"622","ZACKENBERG",1989-09-25,"1989","09","25","268",64497
"623","ZACKENBERG",1989-09-26,"1989","09","26","269",64502
"624","ZACKENBERG",1989-09-27,"1989","09","27","270",65141
"625","ZACKENBERG",1989-09-28,"1989","09","28","271",65773
"626","ZACKENBERG",1989-09-29,"1989","09","29","272",70246
"627","ZACKENBERG",1989-09-30,"1989","09","30","273",73420
"628","ZACKENBERG",1989-10-01,"1989","10","01","274",72745
"629","ZACKENBERG",1989-10-02,"1989","10","02","275",71471
"630","ZACKENBERG",1989-10-03,"1989","10","03","276",72114
"631","ZACKENBERG",1989-10-04,"1989","10","04","277",72114
"632","ZACKENBERG",1989-10-05,"1989","10","05","278",75303
"633","ZACKENBERG",1989-10-06,"1989","10","06","279",67049
"634","ZACKENBERG",1989-10-07,"1989","10","07","280",67059
"635","ZACKENBERG",1989-10-08,"1989","10","08","281",70873
"636","ZACKENBERG",1989-10-09,"1989","10","09","282",74692
"637","ZACKENBERG",1989-10-10,"1989","10","10","283",80438
"638","ZACKENBERG",1989-10-11,"1989","10","11","284",80433
"639","ZACKENBERG",1989-10-12,"1989","10","12","285",82981
"640","ZACKENBERG",1989-10-13,"1989","10","13","286",81073
"641","ZACKENBERG",1989-10-14,"1989","10","14","287",82969
"642","ZACKENBERG",1989-10-15,"1989","10","15","288",83616
"643","ZACKENBERG",1989-10-16,"1989","10","16","289",85519
"644","ZACKENBERG",1989-10-17,"1989","10","17","290",85519
"645","ZACKENBERG",1989-10-18,"1989","10","18","291",85525
"646","ZACKENBERG",1989-10-19,"1989","10","19","292",83616
"647","ZACKENBERG",1989-10-20,"1989","10","20","293",85531
"648","ZACKENBERG",1989-10-21,"1989","10","21","294",84903
"649","ZACKENBERG",1989-10-22,"1989","10","22","295",88084
"650","ZACKENBERG",1989-10-23,"1989","10","23","296",NA
"651","ZACKENBERG",1989-10-24,"1989","10","24","297",79149
"652","ZACKENBERG",1989-10-25,"1989","10","25","298",81067
"653","ZACKENBERG",1989-10-26,"1989","10","26","299",81702
"654","ZACKENBERG",1989-10-27,"1989","10","27","300",88719
"655","ZACKENBERG",1989-10-28,"1989","10","28","301",90599
"656","ZACKENBERG",1989-10-29,"1989","10","29","302",92516
"657","ZACKENBERG",1989-10-30,"1989","10","30","303",89992
"658","ZACKENBERG",1989-10-31,"1989","10","31","304",86782
"659","ZACKENBERG",1989-11-01,"1989","11","01","305",87433
"660","ZACKENBERG",1989-11-02,"1989","11","02","306",89352
"661","ZACKENBERG",1989-11-03,"1989","11","03","307",93800
"662","ZACKENBERG",1989-11-04,"1989","11","04","308",96967
"663","ZACKENBERG",1989-11-05,"1989","11","05","309",96984
"664","ZACKENBERG",1989-11-06,"1989","11","06","310",96361
"665","ZACKENBERG",1989-11-07,"1989","11","07","311",98900
"666","ZACKENBERG",1989-11-08,"1989","11","08","312",98902
"667","ZACKENBERG",1989-11-09,"1989","11","09","313",93808
"668","ZACKENBERG",1989-11-10,"1989","11","10","314",96999
"669","ZACKENBERG",1989-11-11,"1989","11","11","315",92552
"670","ZACKENBERG",1989-11-12,"1989","11","12","316",94434
"671","ZACKENBERG",1989-11-13,"1989","11","13","317",95072
"672","ZACKENBERG",1989-11-14,"1989","11","14","318",102052
"673","ZACKENBERG",1989-11-15,"1989","11","15","319",98243
"674","ZACKENBERG",1989-11-16,"1989","11","16","320",103310
"675","ZACKENBERG",1989-11-17,"1989","11","17","321",105875
"676","ZACKENBERG",1989-11-18,"1989","11","18","322",105875
"677","ZACKENBERG",1989-11-19,"1989","11","19","323",105875
"678","ZACKENBERG",1989-11-20,"1989","11","20","324",105875
"679","ZACKENBERG",1989-11-21,"1989","11","21","325",105875
"680","ZACKENBERG",1989-11-22,"1989","11","22","326",105875
"681","ZACKENBERG",1989-11-23,"1989","11","23","327",105875
"682","ZACKENBERG",1989-11-24,"1989","11","24","328",105875
"683","ZACKENBERG",1989-11-25,"1989","11","25","329",105875
"684","ZACKENBERG",1989-11-26,"1989","11","26","330",105875
"685","ZACKENBERG",1989-11-27,"1989","11","27","331",105875
"686","ZACKENBERG",1989-11-28,"1989","11","28","332",105875
"687","ZACKENBERG",1989-11-29,"1989","11","29","333",105875
"688","ZACKENBERG",1989-11-30,"1989","11","30","334",105875
"689","ZACKENBERG",1989-12-01,"1989","12","01","335",105875
"690","ZACKENBERG",1989-12-02,"1989","12","02","336",105875
"691","ZACKENBERG",1989-12-03,"1989","12","03","337",105875
"692","ZACKENBERG",1989-12-04,"1989","12","04","338",105875
"693","ZACKENBERG",1989-12-05,"1989","12","05","339",105875
"694","ZACKENBERG",1989-12-06,"1989","12","06","340",105875
"695","ZACKENBERG",1989-12-07,"1989","12","07","341",105875
"696","ZACKENBERG",1989-12-08,"1989","12","08","342",105875
"697","ZACKENBERG",1989-12-09,"1989","12","09","343",105875
"698","ZACKENBERG",1989-12-10,"1989","12","10","344",105875
"699","ZACKENBERG",1989-12-11,"1989","12","11","345",105875
"700","ZACKENBERG",1989-12-12,"1989","12","12","346",105875
"701","ZACKENBERG",1989-12-13,"1989","12","13","347",105875
"702","ZACKENBERG",1989-12-14,"1989","12","14","348",105875
"703","ZACKENBERG",1989-12-15,"1989","12","15","349",105875
"704","ZACKENBERG",1989-12-16,"1989","12","16","350",105875
"705","ZACKENBERG",1989-12-17,"1989","12","17","351",105875
"706","ZACKENBERG",1989-12-18,"1989","12","18","352",105875
"707","ZACKENBERG",1989-12-19,"1989","12","19","353",105875
"708","ZACKENBERG",1989-12-20,"1989","12","20","354",105875
"709","ZACKENBERG",1989-12-21,"1989","12","21","355",105875
"710","ZACKENBERG",1989-12-22,"1989","12","22","356",105875
"711","ZACKENBERG",1989-12-23,"1989","12","23","357",105875
"712","ZACKENBERG",1989-12-24,"1989","12","24","358",105875
"713","ZACKENBERG",1989-12-25,"1989","12","25","359",105875
"714","ZACKENBERG",1989-12-26,"1989","12","26","360",105875
"715","ZACKENBERG",1989-12-27,"1989","12","27","361",105875
"716","ZACKENBERG",1989-12-28,"1989","12","28","362",105875
"717","ZACKENBERG",1989-12-29,"1989","12","29","363",105875
"718","ZACKENBERG",1989-12-30,"1989","12","30","364",105875
"719","ZACKENBERG",1989-12-31,"1989","12","31","365",105875
"720","ZACKENBERG",1990-01-01,"1990","01","01","001",105875
"721","ZACKENBERG",1990-01-02,"1990","01","02","002",105875
"722","ZACKENBERG",1990-01-03,"1990","01","03","003",105875
"723","ZACKENBERG",1990-01-04,"1990","01","04","004",105875
"724","ZACKENBERG",1990-01-05,"1990","01","05","005",105875
"725","ZACKENBERG",1990-01-06,"1990","01","06","006",105875
"726","ZACKENBERG",1990-01-07,"1990","01","07","007",105875
"727","ZACKENBERG",1990-01-08,"1990","01","08","008",105875
"728","ZACKENBERG",1990-01-09,"1990","01","09","009",105875
"729","ZACKENBERG",1990-01-10,"1990","01","10","010",105875
"730","ZACKENBERG",1990-01-11,"1990","01","11","011",105875
"731","ZACKENBERG",1990-01-12,"1990","01","12","012",105875
"732","ZACKENBERG",1990-01-13,"1990","01","13","013",103946
"733","ZACKENBERG",1990-01-14,"1990","01","14","014",102661
"734","ZACKENBERG",1990-01-15,"1990","01","15","015",103947
"735","ZACKENBERG",1990-01-16,"1990","01","16","016",105875
"736","ZACKENBERG",1990-01-17,"1990","01","17","017",105875
"737","ZACKENBERG",1990-01-18,"1990","01","18","018",105875
"738","ZACKENBERG",1990-01-19,"1990","01","19","019",105875
"739","ZACKENBERG",1990-01-20,"1990","01","20","020",104593
"740","ZACKENBERG",1990-01-21,"1990","01","21","021",102670
"741","ZACKENBERG",1990-01-22,"1990","01","22","022",98183
"742","ZACKENBERG",1990-01-23,"1990","01","23","023",95615
"743","ZACKENBERG",1990-01-24,"1990","01","24","024",92418
"744","ZACKENBERG",1990-01-25,"1990","01","25","025",91139
"745","ZACKENBERG",1990-01-26,"1990","01","26","026",89225
"746","ZACKENBERG",1990-01-27,"1990","01","27","027",81588
"747","ZACKENBERG",1990-01-28,"1990","01","28","028",81612
"748","ZACKENBERG",1990-01-29,"1990","01","29","029",82263
"749","ZACKENBERG",1990-01-30,"1990","01","30","030",86073
"750","ZACKENBERG",1990-01-31,"1990","01","31","031",86080
"751","ZACKENBERG",1990-02-01,"1990","02","01","032",81629
"752","ZACKENBERG",1990-02-02,"1990","02","02","033",77820
"753","ZACKENBERG",1990-02-03,"1990","02","03","034",79754
"754","ZACKENBERG",1990-02-04,"1990","02","04","035",79763
"755","ZACKENBERG",1990-02-05,"1990","02","05","036",79764
"756","ZACKENBERG",1990-02-06,"1990","02","06","037",75970
"757","ZACKENBERG",1990-02-07,"1990","02","07","038",78512
