"","site_name","date","year","month","day","doy","sea_ice_extent"
"499","BARROW",1989-05-25,"1989","05","25","145",134243
"500","BARROW",1989-05-26,"1989","05","26","146",134243
"501","BARROW",1989-05-27,"1989","05","27","147",134243
"502","BARROW",1989-05-28,"1989","05","28","148",134243
"503","BARROW",1989-05-29,"1989","05","29","149",134243
"504","BARROW",1989-05-30,"1989","05","30","150",134243
"505","BARROW",1989-05-31,"1989","05","31","151",134243
"506","BARROW",1989-06-01,"1989","06","01","152",134243
"507","BARROW",1989-06-02,"1989","06","02","153",134243
"508","BARROW",1989-06-03,"1989","06","03","154",134243
"509","BARROW",1989-06-04,"1989","06","04","155",134243
"510","BARROW",1989-06-05,"1989","06","05","156",134243
"511","BARROW",1989-06-06,"1989","06","06","157",134243
"512","BARROW",1989-06-07,"1989","06","07","158",NA
"513","BARROW",1989-06-08,"1989","06","08","159",NA
"514","BARROW",1989-06-09,"1989","06","09","160",134243
"515","BARROW",1989-06-10,"1989","06","10","161",134243
"516","BARROW",1989-06-11,"1989","06","11","162",134243
"517","BARROW",1989-06-12,"1989","06","12","163",134243
"518","BARROW",1989-06-13,"1989","06","13","164",134243
"519","BARROW",1989-06-14,"1989","06","14","165",134243
"520","BARROW",1989-06-15,"1989","06","15","166",134243
"521","BARROW",1989-06-16,"1989","06","16","167",134243
"522","BARROW",1989-06-17,"1989","06","17","168",134243
"523","BARROW",1989-06-18,"1989","06","18","169",134243
"524","BARROW",1989-06-19,"1989","06","19","170",134243
"525","BARROW",1989-06-20,"1989","06","20","171",134243
"526","BARROW",1989-06-21,"1989","06","21","172",134243
"527","BARROW",1989-06-22,"1989","06","22","173",134243
"528","BARROW",1989-06-23,"1989","06","23","174",134243
"529","BARROW",1989-06-24,"1989","06","24","175",134243
"530","BARROW",1989-06-25,"1989","06","25","176",134243
"531","BARROW",1989-06-26,"1989","06","26","177",134243
"532","BARROW",1989-06-27,"1989","06","27","178",134243
"533","BARROW",1989-06-28,"1989","06","28","179",133616
"534","BARROW",1989-06-29,"1989","06","29","180",133616
"535","BARROW",1989-06-30,"1989","06","30","181",133616
"536","BARROW",1989-07-01,"1989","07","01","182",133616
"537","BARROW",1989-07-02,"1989","07","02","183",133616
"538","BARROW",1989-07-03,"1989","07","03","184",132988
"539","BARROW",1989-07-04,"1989","07","04","185",132360
"540","BARROW",1989-07-05,"1989","07","05","186",131732
"541","BARROW",1989-07-06,"1989","07","06","187",126699
"542","BARROW",1989-07-07,"1989","07","07","188",127328
"543","BARROW",1989-07-08,"1989","07","08","189",127959
"544","BARROW",1989-07-09,"1989","07","09","190",127959
"545","BARROW",1989-07-10,"1989","07","10","191",126699
"546","BARROW",1989-07-11,"1989","07","11","192",126699
"547","BARROW",1989-07-12,"1989","07","12","193",125441
"548","BARROW",1989-07-13,"1989","07","13","194",124183
"549","BARROW",1989-07-14,"1989","07","14","195",122292
"550","BARROW",1989-07-15,"1989","07","15","196",123555
"551","BARROW",1989-07-16,"1989","07","16","197",126701
"552","BARROW",1989-07-17,"1989","07","17","198",127331
"553","BARROW",1989-07-18,"1989","07","18","199",125442
"554","BARROW",1989-07-19,"1989","07","19","200",127330
"555","BARROW",1989-07-20,"1989","07","20","201",NA
"556","BARROW",1989-07-21,"1989","07","21","202",NA
"557","BARROW",1989-07-22,"1989","07","22","203",126071
"558","BARROW",1989-07-23,"1989","07","23","204",NA
"559","BARROW",1989-07-24,"1989","07","24","205",NA
"560","BARROW",1989-07-25,"1989","07","25","206",119134
"561","BARROW",1989-07-26,"1989","07","26","207",117873
"562","BARROW",1989-07-27,"1989","07","27","208",118505
"563","BARROW",1989-07-28,"1989","07","28","209",116610
"564","BARROW",1989-07-29,"1989","07","29","210",105259
"565","BARROW",1989-07-30,"1989","07","30","211",102100
"566","BARROW",1989-07-31,"1989","07","31","212",100206
"567","BARROW",1989-08-01,"1989","08","01","213",99568
"568","BARROW",1989-08-02,"1989","08","02","214",99570
"569","BARROW",1989-08-03,"1989","08","03","215",100201
"570","BARROW",1989-08-04,"1989","08","04","216",91987
"571","BARROW",1989-08-05,"1989","08","05","217",79970
"572","BARROW",1989-08-06,"1989","08","06","218",77444
"573","BARROW",1989-08-07,"1989","08","07","219",73013
"574","BARROW",1989-08-08,"1989","08","08","220",66055
"575","BARROW",1989-08-09,"1989","08","09","221",68585
"576","BARROW",1989-08-10,"1989","08","10","222",67947
"577","BARROW",1989-08-11,"1989","08","11","223",70467
"578","BARROW",1989-08-12,"1989","08","12","224",65406
"579","BARROW",1989-08-13,"1989","08","13","225",63498
"580","BARROW",1989-08-14,"1989","08","14","226",60958
"581","BARROW",1989-08-15,"1989","08","15","227",63493
"582","BARROW",1989-08-16,"1989","08","16","228",64118
"583","BARROW",1989-08-17,"1989","08","17","229",60334
"584","BARROW",1989-08-18,"1989","08","18","230",63502
"585","BARROW",1989-08-19,"1989","08","19","231",47646
"586","BARROW",1989-08-20,"1989","08","20","232",43213
"587","BARROW",1989-08-21,"1989","08","21","233",42563
"588","BARROW",1989-08-22,"1989","08","22","234",47000
"589","BARROW",1989-08-23,"1989","08","23","235",34968
"590","BARROW",1989-08-24,"1989","08","24","236",37495
"591","BARROW",1989-08-25,"1989","08","25","237",31797
"592","BARROW",1989-08-26,"1989","08","26","238",35604
"593","BARROW",1989-08-27,"1989","08","27","239",17205
"594","BARROW",1989-08-28,"1989","08","28","240",15294
"595","BARROW",1989-08-29,"1989","08","29","241",12119
"596","BARROW",1989-08-30,"1989","08","30","242",13389
"597","BARROW",1989-08-31,"1989","08","31","243",13394
"598","BARROW",1989-09-01,"1989","09","01","244",14030
"599","BARROW",1989-09-02,"1989","09","02","245",16573
"600","BARROW",1989-09-03,"1989","09","03","246",17845
"601","BARROW",1989-09-04,"1989","09","04","247",17213
"602","BARROW",1989-09-05,"1989","09","05","248",15303
"603","BARROW",1989-09-06,"1989","09","06","249",15303
"604","BARROW",1989-09-07,"1989","09","07","250",15303
"605","BARROW",1989-09-08,"1989","09","08","251",14667
"606","BARROW",1989-09-09,"1989","09","09","252",10845
"607","BARROW",1989-09-10,"1989","09","10","253",12119
"608","BARROW",1989-09-11,"1989","09","11","254",11482
"609","BARROW",1989-09-12,"1989","09","12","255",10845
"610","BARROW",1989-09-13,"1989","09","13","256",15303
"611","BARROW",1989-09-14,"1989","09","14","257",14667
"612","BARROW",1989-09-15,"1989","09","15","258",14667
"613","BARROW",1989-09-16,"1989","09","16","259",19745
"614","BARROW",1989-09-17,"1989","09","17","260",22293
"615","BARROW",1989-09-18,"1989","09","18","261",26743
"616","BARROW",1989-09-19,"1989","09","19","262",29284
"617","BARROW",1989-09-20,"1989","09","20","263",34371
"618","BARROW",1989-09-21,"1989","09","21","264",36276
"619","BARROW",1989-09-22,"1989","09","22","265",39452
"620","BARROW",1989-09-23,"1989","09","23","266",41356
"621","BARROW",1989-09-24,"1989","09","24","267",41991
"622","BARROW",1989-09-25,"1989","09","25","268",39454
"623","BARROW",1989-09-26,"1989","09","26","269",38819
"624","BARROW",1989-09-27,"1989","09","27","270",48971
"625","BARROW",1989-09-28,"1989","09","28","271",39452
"626","BARROW",1989-09-29,"1989","09","29","272",31197
"627","BARROW",1989-09-30,"1989","09","30","273",23572
"628","BARROW",1989-10-01,"1989","10","01","274",21664
"629","BARROW",1989-10-02,"1989","10","02","275",20391
"630","BARROW",1989-10-03,"1989","10","03","276",22301
"631","BARROW",1989-10-04,"1989","10","04","277",22302
"632","BARROW",1989-10-05,"1989","10","05","278",23572
"633","BARROW",1989-10-06,"1989","10","06","279",20393
"634","BARROW",1989-10-07,"1989","10","07","280",23573
"635","BARROW",1989-10-08,"1989","10","08","281",21664
"636","BARROW",1989-10-09,"1989","10","09","282",35011
"637","BARROW",1989-10-10,"1989","10","10","283",41992
"638","BARROW",1989-10-11,"1989","10","11","284",50872
"639","BARROW",1989-10-12,"1989","10","12","285",62909
"640","BARROW",1989-10-13,"1989","10","13","286",74297
"641","BARROW",1989-10-14,"1989","10","14","287",76836
"642","BARROW",1989-10-15,"1989","10","15","288",71139
"643","BARROW",1989-10-16,"1989","10","16","289",54671
"644","BARROW",1989-10-17,"1989","10","17","290",76178
"645","BARROW",1989-10-18,"1989","10","18","291",104629
"646","BARROW",1989-10-19,"1989","10","19","292",107793
"647","BARROW",1989-10-20,"1989","10","20","293",NA
"648","BARROW",1989-10-21,"1989","10","21","294",125441
"649","BARROW",1989-10-22,"1989","10","22","295",NA
"650","BARROW",1989-10-23,"1989","10","23","296",NA
"651","BARROW",1989-10-24,"1989","10","24","297",NA
"652","BARROW",1989-10-25,"1989","10","25","298",130474
"653","BARROW",1989-10-26,"1989","10","26","299",132360
"654","BARROW",1989-10-27,"1989","10","27","300",NA
"655","BARROW",1989-10-28,"1989","10","28","301",132988
"656","BARROW",1989-10-29,"1989","10","29","302",134243
"657","BARROW",1989-10-30,"1989","10","30","303",134243
"658","BARROW",1989-10-31,"1989","10","31","304",134243
"659","BARROW",1989-11-01,"1989","11","01","305",134243
"660","BARROW",1989-11-02,"1989","11","02","306",134243
"661","BARROW",1989-11-03,"1989","11","03","307",134243
"662","BARROW",1989-11-04,"1989","11","04","308",134243
"663","BARROW",1989-11-05,"1989","11","05","309",134243
"664","BARROW",1989-11-06,"1989","11","06","310",134243
"665","BARROW",1989-11-07,"1989","11","07","311",134243
"666","BARROW",1989-11-08,"1989","11","08","312",134243
"667","BARROW",1989-11-09,"1989","11","09","313",NA
"668","BARROW",1989-11-10,"1989","11","10","314",134243
"669","BARROW",1989-11-11,"1989","11","11","315",134243
"670","BARROW",1989-11-12,"1989","11","12","316",134243
"671","BARROW",1989-11-13,"1989","11","13","317",134243
"672","BARROW",1989-11-14,"1989","11","14","318",134243
"673","BARROW",1989-11-15,"1989","11","15","319",134243
"674","BARROW",1989-11-16,"1989","11","16","320",134243
"675","BARROW",1989-11-17,"1989","11","17","321",134243
"676","BARROW",1989-11-18,"1989","11","18","322",134243
"677","BARROW",1989-11-19,"1989","11","19","323",134243
"678","BARROW",1989-11-20,"1989","11","20","324",134243
"679","BARROW",1989-11-21,"1989","11","21","325",134243
"680","BARROW",1989-11-22,"1989","11","22","326",134243
"681","BARROW",1989-11-23,"1989","11","23","327",134243
"682","BARROW",1989-11-24,"1989","11","24","328",134243
"683","BARROW",1989-11-25,"1989","11","25","329",134243
"684","BARROW",1989-11-26,"1989","11","26","330",134243
"685","BARROW",1989-11-27,"1989","11","27","331",134243
"686","BARROW",1989-11-28,"1989","11","28","332",134243
"687","BARROW",1989-11-29,"1989","11","29","333",134243
"688","BARROW",1989-11-30,"1989","11","30","334",134243
"689","BARROW",1989-12-01,"1989","12","01","335",134243
"690","BARROW",1989-12-02,"1989","12","02","336",134243
"691","BARROW",1989-12-03,"1989","12","03","337",134243
"692","BARROW",1989-12-04,"1989","12","04","338",134243
"693","BARROW",1989-12-05,"1989","12","05","339",134243
"694","BARROW",1989-12-06,"1989","12","06","340",132357
"695","BARROW",1989-12-07,"1989","12","07","341",134243
"696","BARROW",1989-12-08,"1989","12","08","342",134243
"697","BARROW",1989-12-09,"1989","12","09","343",134243
"698","BARROW",1989-12-10,"1989","12","10","344",134243
"699","BARROW",1989-12-11,"1989","12","11","345",134243
"700","BARROW",1989-12-12,"1989","12","12","346",134243
"701","BARROW",1989-12-13,"1989","12","13","347",134243
"702","BARROW",1989-12-14,"1989","12","14","348",134243
"703","BARROW",1989-12-15,"1989","12","15","349",134243
"704","BARROW",1989-12-16,"1989","12","16","350",134243
"705","BARROW",1989-12-17,"1989","12","17","351",134243
"706","BARROW",1989-12-18,"1989","12","18","352",134243
"707","BARROW",1989-12-19,"1989","12","19","353",134243
"708","BARROW",1989-12-20,"1989","12","20","354",134243
"709","BARROW",1989-12-21,"1989","12","21","355",134243
"710","BARROW",1989-12-22,"1989","12","22","356",134243
"711","BARROW",1989-12-23,"1989","12","23","357",134243
"712","BARROW",1989-12-24,"1989","12","24","358",134243
"713","BARROW",1989-12-25,"1989","12","25","359",134243
"714","BARROW",1989-12-26,"1989","12","26","360",134243
"715","BARROW",1989-12-27,"1989","12","27","361",134243
"716","BARROW",1989-12-28,"1989","12","28","362",134243
"717","BARROW",1989-12-29,"1989","12","29","363",134243
"718","BARROW",1989-12-30,"1989","12","30","364",134243
"719","BARROW",1989-12-31,"1989","12","31","365",134243
"720","BARROW",1990-01-01,"1990","01","01","001",134243
"721","BARROW",1990-01-02,"1990","01","02","002",134243
"722","BARROW",1990-01-03,"1990","01","03","003",134243
"723","BARROW",1990-01-04,"1990","01","04","004",134243
"724","BARROW",1990-01-05,"1990","01","05","005",134243
"725","BARROW",1990-01-06,"1990","01","06","006",134243
"726","BARROW",1990-01-07,"1990","01","07","007",134243
"727","BARROW",1990-01-08,"1990","01","08","008",134243
"728","BARROW",1990-01-09,"1990","01","09","009",134243
"729","BARROW",1990-01-10,"1990","01","10","010",134243
"730","BARROW",1990-01-11,"1990","01","11","011",134243
"731","BARROW",1990-01-12,"1990","01","12","012",134243
"732","BARROW",1990-01-13,"1990","01","13","013",134243
"733","BARROW",1990-01-14,"1990","01","14","014",134243
"734","BARROW",1990-01-15,"1990","01","15","015",133614
"735","BARROW",1990-01-16,"1990","01","16","016",134243
"736","BARROW",1990-01-17,"1990","01","17","017",134243
"737","BARROW",1990-01-18,"1990","01","18","018",134243
"738","BARROW",1990-01-19,"1990","01","19","019",134243
"739","BARROW",1990-01-20,"1990","01","20","020",134243
"740","BARROW",1990-01-21,"1990","01","21","021",134243
"741","BARROW",1990-01-22,"1990","01","22","022",134243
"742","BARROW",1990-01-23,"1990","01","23","023",134243
"743","BARROW",1990-01-24,"1990","01","24","024",134243
"744","BARROW",1990-01-25,"1990","01","25","025",134243
"745","BARROW",1990-01-26,"1990","01","26","026",134243
"746","BARROW",1990-01-27,"1990","01","27","027",134243
"747","BARROW",1990-01-28,"1990","01","28","028",134243
"748","BARROW",1990-01-29,"1990","01","29","029",134243
"749","BARROW",1990-01-30,"1990","01","30","030",134243
"750","BARROW",1990-01-31,"1990","01","31","031",134243
"751","BARROW",1990-02-01,"1990","02","01","032",134243
"752","BARROW",1990-02-02,"1990","02","02","033",134243
"753","BARROW",1990-02-03,"1990","02","03","034",134243
"754","BARROW",1990-02-04,"1990","02","04","035",133613
"755","BARROW",1990-02-05,"1990","02","05","036",134243
"756","BARROW",1990-02-06,"1990","02","06","037",134243
"757","BARROW",1990-02-07,"1990","02","07","038",133614
"758","BARROW",1990-02-08,"1990","02","08","039",134243
"759","BARROW",1990-02-09,"1990","02","09","040",134243
"760","BARROW",1990-02-10,"1990","02","10","041",134243
"761","BARROW",1990-02-11,"1990","02","11","042",134243
"762","BARROW",1990-02-12,"1990","02","12","043",134243
"763","BARROW",1990-02-13,"1990","02","13","044",134243
"764","BARROW",1990-02-14,"1990","02","14","045",134243
"765","BARROW",1990-02-15,"1990","02","15","046",134243
"766","BARROW",1990-02-16,"1990","02","16","047",134243
"767","BARROW",1990-02-17,"1990","02","17","048",134243
"768","BARROW",1990-02-18,"1990","02","18","049",134243
"769","BARROW",1990-02-19,"1990","02","19","050",134243
"770","BARROW",1990-02-20,"1990","02","20","051",134243
"771","BARROW",1990-02-21,"1990","02","21","052",134243
"772","BARROW",1990-02-22,"1990","02","22","053",134243
"773","BARROW",1990-02-23,"1990","02","23","054",134243
"774","BARROW",1990-02-24,"1990","02","24","055",134243
"775","BARROW",1990-02-25,"1990","02","25","056",134243
"776","BARROW",1990-02-26,"1990","02","26","057",134243
"777","BARROW",1990-02-27,"1990","02","27","058",134243
"778","BARROW",1990-02-28,"1990","02","28","059",134243
"779","BARROW",1990-03-01,"1990","03","01","060",134243
"780","BARROW",1990-03-02,"1990","03","02","061",NA
"781","BARROW",1990-03-03,"1990","03","03","062",134243
"782","BARROW",1990-03-04,"1990","03","04","063",134243
"783","BARROW",1990-03-05,"1990","03","05","064",134243
"784","BARROW",1990-03-06,"1990","03","06","065",134243
"785","BARROW",1990-03-07,"1990","03","07","066",134243
"786","BARROW",1990-03-08,"1990","03","08","067",134243
"787","BARROW",1990-03-09,"1990","03","09","068",134243
"788","BARROW",1990-03-10,"1990","03","10","069",134243
"789","BARROW",1990-03-11,"1990","03","11","070",134243
"790","BARROW",1990-03-12,"1990","03","12","071",134243
"791","BARROW",1990-03-13,"1990","03","13","072",134243
"792","BARROW",1990-03-14,"1990","03","14","073",134243
"793","BARROW",1990-03-15,"1990","03","15","074",134243
"794","BARROW",1990-03-16,"1990","03","16","075",134243
"795","BARROW",1990-03-17,"1990","03","17","076",134243
"796","BARROW",1990-03-18,"1990","03","18","077",134243
"797","BARROW",1990-03-19,"1990","03","19","078",134243
"798","BARROW",1990-03-20,"1990","03","20","079",134243
"799","BARROW",1990-03-21,"1990","03","21","080",134243
"800","BARROW",1990-03-22,"1990","03","22","081",134243
"801","BARROW",1990-03-23,"1990","03","23","082",134243
"802","BARROW",1990-03-24,"1990","03","24","083",134243
"803","BARROW",1990-03-25,"1990","03","25","084",134243
"804","BARROW",1990-03-26,"1990","03","26","085",134243
"805","BARROW",1990-03-27,"1990","03","27","086",134243
"806","BARROW",1990-03-28,"1990","03","28","087",134243
"807","BARROW",1990-03-29,"1990","03","29","088",134243
"808","BARROW",1990-03-30,"1990","03","30","089",134243
