"","site_name","date","year","month","day","doy","sea_ice_extent"
"436","ALEXFIORD",1989-03-23,"1989","03","23","082",12953
"437","ALEXFIORD",1989-03-24,"1989","03","24","083",12953
"438","ALEXFIORD",1989-03-25,"1989","03","25","084",12953
"439","ALEXFIORD",1989-03-26,"1989","03","26","085",12953
"440","ALEXFIORD",1989-03-27,"1989","03","27","086",12953
"441","ALEXFIORD",1989-03-28,"1989","03","28","087",12953
"442","ALEXFIORD",1989-03-29,"1989","03","29","088",12953
"443","ALEXFIORD",1989-03-30,"1989","03","30","089",12953
"444","ALEXFIORD",1989-03-31,"1989","03","31","090",12953
"445","ALEXFIORD",1989-04-01,"1989","04","01","091",12953
"446","ALEXFIORD",1989-04-02,"1989","04","02","092",12953
"447","ALEXFIORD",1989-04-03,"1989","04","03","093",12953
"448","ALEXFIORD",1989-04-04,"1989","04","04","094",12953
"449","ALEXFIORD",1989-04-05,"1989","04","05","095",12953
"450","ALEXFIORD",1989-04-06,"1989","04","06","096",12953
"451","ALEXFIORD",1989-04-07,"1989","04","07","097",12953
"452","ALEXFIORD",1989-04-08,"1989","04","08","098",12953
"453","ALEXFIORD",1989-04-09,"1989","04","09","099",12953
"454","ALEXFIORD",1989-04-10,"1989","04","10","100",12953
"455","ALEXFIORD",1989-04-11,"1989","04","11","101",12953
"456","ALEXFIORD",1989-04-12,"1989","04","12","102",12953
"457","ALEXFIORD",1989-04-13,"1989","04","13","103",12953
"458","ALEXFIORD",1989-04-14,"1989","04","14","104",12953
"459","ALEXFIORD",1989-04-15,"1989","04","15","105",12953
"460","ALEXFIORD",1989-04-16,"1989","04","16","106",12953
"461","ALEXFIORD",1989-04-17,"1989","04","17","107",12953
"462","ALEXFIORD",1989-04-18,"1989","04","18","108",12953
"463","ALEXFIORD",1989-04-19,"1989","04","19","109",12953
"464","ALEXFIORD",1989-04-20,"1989","04","20","110",12953
"465","ALEXFIORD",1989-04-21,"1989","04","21","111",12953
"466","ALEXFIORD",1989-04-22,"1989","04","22","112",12953
"467","ALEXFIORD",1989-04-23,"1989","04","23","113",12953
"468","ALEXFIORD",1989-04-24,"1989","04","24","114",12953
"469","ALEXFIORD",1989-04-25,"1989","04","25","115",12953
"470","ALEXFIORD",1989-04-26,"1989","04","26","116",12953
"471","ALEXFIORD",1989-04-27,"1989","04","27","117",12953
"472","ALEXFIORD",1989-04-28,"1989","04","28","118",12953
"473","ALEXFIORD",1989-04-29,"1989","04","29","119",12953
"474","ALEXFIORD",1989-04-30,"1989","04","30","120",12953
"475","ALEXFIORD",1989-05-01,"1989","05","01","121",12953
"476","ALEXFIORD",1989-05-02,"1989","05","02","122",12953
"477","ALEXFIORD",1989-05-03,"1989","05","03","123",12953
"478","ALEXFIORD",1989-05-04,"1989","05","04","124",12953
"479","ALEXFIORD",1989-05-05,"1989","05","05","125",12953
"480","ALEXFIORD",1989-05-06,"1989","05","06","126",12953
"481","ALEXFIORD",1989-05-07,"1989","05","07","127",12953
"482","ALEXFIORD",1989-05-08,"1989","05","08","128",12953
"483","ALEXFIORD",1989-05-09,"1989","05","09","129",12953
"484","ALEXFIORD",1989-05-10,"1989","05","10","130",12953
"485","ALEXFIORD",1989-05-11,"1989","05","11","131",12953
"486","ALEXFIORD",1989-05-12,"1989","05","12","132",12953
"487","ALEXFIORD",1989-05-13,"1989","05","13","133",12953
"488","ALEXFIORD",1989-05-14,"1989","05","14","134",12953
"489","ALEXFIORD",1989-05-15,"1989","05","15","135",12953
"490","ALEXFIORD",1989-05-16,"1989","05","16","136",12953
"491","ALEXFIORD",1989-05-17,"1989","05","17","137",12953
"492","ALEXFIORD",1989-05-18,"1989","05","18","138",12953
"493","ALEXFIORD",1989-05-19,"1989","05","19","139",12953
"494","ALEXFIORD",1989-05-20,"1989","05","20","140",12953
"495","ALEXFIORD",1989-05-21,"1989","05","21","141",12953
"496","ALEXFIORD",1989-05-22,"1989","05","22","142",12953
"497","ALEXFIORD",1989-05-23,"1989","05","23","143",11655
"498","ALEXFIORD",1989-05-24,"1989","05","24","144",12953
"499","ALEXFIORD",1989-05-25,"1989","05","25","145",12953
"500","ALEXFIORD",1989-05-26,"1989","05","26","146",12953
"501","ALEXFIORD",1989-05-27,"1989","05","27","147",12953
"502","ALEXFIORD",1989-05-28,"1989","05","28","148",12953
"503","ALEXFIORD",1989-05-29,"1989","05","29","149",12953
"504","ALEXFIORD",1989-05-30,"1989","05","30","150",11011
"505","ALEXFIORD",1989-05-31,"1989","05","31","151",10367
"506","ALEXFIORD",1989-06-01,"1989","06","01","152",12953
"507","ALEXFIORD",1989-06-02,"1989","06","02","153",12953
"508","ALEXFIORD",1989-06-03,"1989","06","03","154",12953
"509","ALEXFIORD",1989-06-04,"1989","06","04","155",12953
"510","ALEXFIORD",1989-06-05,"1989","06","05","156",12953
"511","ALEXFIORD",1989-06-06,"1989","06","06","157",12303
"512","ALEXFIORD",1989-06-07,"1989","06","07","158",NA
"513","ALEXFIORD",1989-06-08,"1989","06","08","159",NA
"514","ALEXFIORD",1989-06-09,"1989","06","09","160",11013
"515","ALEXFIORD",1989-06-10,"1989","06","10","161",9073
"516","ALEXFIORD",1989-06-11,"1989","06","11","162",10369
"517","ALEXFIORD",1989-06-12,"1989","06","12","163",8433
"518","ALEXFIORD",1989-06-13,"1989","06","13","164",8430
"519","ALEXFIORD",1989-06-14,"1989","06","14","165",7138
"520","ALEXFIORD",1989-06-15,"1989","06","15","166",6492
"521","ALEXFIORD",1989-06-16,"1989","06","16","167",7781
"522","ALEXFIORD",1989-06-17,"1989","06","17","168",12303
"523","ALEXFIORD",1989-06-18,"1989","06","18","169",12303
"524","ALEXFIORD",1989-06-19,"1989","06","19","170",11655
"525","ALEXFIORD",1989-06-20,"1989","06","20","171",11011
"526","ALEXFIORD",1989-06-21,"1989","06","21","172",12308
"527","ALEXFIORD",1989-06-22,"1989","06","22","173",12308
"528","ALEXFIORD",1989-06-23,"1989","06","23","174",11659
"529","ALEXFIORD",1989-06-24,"1989","06","24","175",10373
"530","ALEXFIORD",1989-06-25,"1989","06","25","176",NA
"531","ALEXFIORD",1989-06-26,"1989","06","26","177",7144
"532","ALEXFIORD",1989-06-27,"1989","06","27","178",5847
"533","ALEXFIORD",1989-06-28,"1989","06","28","179",6493
"534","ALEXFIORD",1989-06-29,"1989","06","29","180",5198
"535","ALEXFIORD",1989-06-30,"1989","06","30","181",7144
"536","ALEXFIORD",1989-07-01,"1989","07","01","182",7144
"537","ALEXFIORD",1989-07-02,"1989","07","02","183",6496
"538","ALEXFIORD",1989-07-03,"1989","07","03","184",7144
"539","ALEXFIORD",1989-07-04,"1989","07","04","185",7144
"540","ALEXFIORD",1989-07-05,"1989","07","05","186",8437
"541","ALEXFIORD",1989-07-06,"1989","07","06","187",7144
"542","ALEXFIORD",1989-07-07,"1989","07","07","188",6496
"543","ALEXFIORD",1989-07-08,"1989","07","08","189",3906
"544","ALEXFIORD",1989-07-09,"1989","07","09","190",6497
"545","ALEXFIORD",1989-07-10,"1989","07","10","191",3905
"546","ALEXFIORD",1989-07-11,"1989","07","11","192",3256
"547","ALEXFIORD",1989-07-12,"1989","07","12","193",5848
"548","ALEXFIORD",1989-07-13,"1989","07","13","194",3906
"549","ALEXFIORD",1989-07-14,"1989","07","14","195",3906
"550","ALEXFIORD",1989-07-15,"1989","07","15","196",3256
"551","ALEXFIORD",1989-07-16,"1989","07","16","197",3256
"552","ALEXFIORD",1989-07-17,"1989","07","17","198",3256
"553","ALEXFIORD",1989-07-18,"1989","07","18","199",3256
"554","ALEXFIORD",1989-07-19,"1989","07","19","200",3906
"555","ALEXFIORD",1989-07-20,"1989","07","20","201",3256
"556","ALEXFIORD",1989-07-21,"1989","07","21","202",NA
"557","ALEXFIORD",1989-07-22,"1989","07","22","203",2608
"558","ALEXFIORD",1989-07-23,"1989","07","23","204",NA
"559","ALEXFIORD",1989-07-24,"1989","07","24","205",NA
"560","ALEXFIORD",1989-07-25,"1989","07","25","206",NA
"561","ALEXFIORD",1989-07-26,"1989","07","26","207",2608
"562","ALEXFIORD",1989-07-27,"1989","07","27","208",1959
"563","ALEXFIORD",1989-07-28,"1989","07","28","209",1959
"564","ALEXFIORD",1989-07-29,"1989","07","29","210",2608
"565","ALEXFIORD",1989-07-30,"1989","07","30","211",3256
"566","ALEXFIORD",1989-07-31,"1989","07","31","212",2608
"567","ALEXFIORD",1989-08-01,"1989","08","01","213",2608
"568","ALEXFIORD",1989-08-02,"1989","08","02","214",2608
"569","ALEXFIORD",1989-08-03,"1989","08","03","215",2608
"570","ALEXFIORD",1989-08-04,"1989","08","04","216",3256
"571","ALEXFIORD",1989-08-05,"1989","08","05","217",2608
"572","ALEXFIORD",1989-08-06,"1989","08","06","218",3906
"573","ALEXFIORD",1989-08-07,"1989","08","07","219",3256
"574","ALEXFIORD",1989-08-08,"1989","08","08","220",3256
"575","ALEXFIORD",1989-08-09,"1989","08","09","221",2608
"576","ALEXFIORD",1989-08-10,"1989","08","10","222",3256
"577","ALEXFIORD",1989-08-11,"1989","08","11","223",2608
"578","ALEXFIORD",1989-08-12,"1989","08","12","224",3256
"579","ALEXFIORD",1989-08-13,"1989","08","13","225",3906
"580","ALEXFIORD",1989-08-14,"1989","08","14","226",3906
"581","ALEXFIORD",1989-08-15,"1989","08","15","227",3906
"582","ALEXFIORD",1989-08-16,"1989","08","16","228",4554
"583","ALEXFIORD",1989-08-17,"1989","08","17","229",4554
"584","ALEXFIORD",1989-08-18,"1989","08","18","230",4554
"585","ALEXFIORD",1989-08-19,"1989","08","19","231",5849
"586","ALEXFIORD",1989-08-20,"1989","08","20","232",6496
"587","ALEXFIORD",1989-08-21,"1989","08","21","233",6496
"588","ALEXFIORD",1989-08-22,"1989","08","22","234",6496
"589","ALEXFIORD",1989-08-23,"1989","08","23","235",6496
"590","ALEXFIORD",1989-08-24,"1989","08","24","236",7144
"591","ALEXFIORD",1989-08-25,"1989","08","25","237",8437
"592","ALEXFIORD",1989-08-26,"1989","08","26","238",9082
"593","ALEXFIORD",1989-08-27,"1989","08","27","239",9727
"594","ALEXFIORD",1989-08-28,"1989","08","28","240",8434
"595","ALEXFIORD",1989-08-29,"1989","08","29","241",8432
"596","ALEXFIORD",1989-08-30,"1989","08","30","242",7137
"597","ALEXFIORD",1989-08-31,"1989","08","31","243",3256
"598","ALEXFIORD",1989-09-01,"1989","09","01","244",3257
"599","ALEXFIORD",1989-09-02,"1989","09","02","245",3906
"600","ALEXFIORD",1989-09-03,"1989","09","03","246",4554
"601","ALEXFIORD",1989-09-04,"1989","09","04","247",5849
"602","ALEXFIORD",1989-09-05,"1989","09","05","248",4554
"603","ALEXFIORD",1989-09-06,"1989","09","06","249",5849
"604","ALEXFIORD",1989-09-07,"1989","09","07","250",7142
"605","ALEXFIORD",1989-09-08,"1989","09","08","251",5849
"606","ALEXFIORD",1989-09-09,"1989","09","09","252",7790
"607","ALEXFIORD",1989-09-10,"1989","09","10","253",7790
"608","ALEXFIORD",1989-09-11,"1989","09","11","254",6495
"609","ALEXFIORD",1989-09-12,"1989","09","12","255",5849
"610","ALEXFIORD",1989-09-13,"1989","09","13","256",7787
"611","ALEXFIORD",1989-09-14,"1989","09","14","257",9727
"612","ALEXFIORD",1989-09-15,"1989","09","15","258",7141
"613","ALEXFIORD",1989-09-16,"1989","09","16","259",7142
"614","ALEXFIORD",1989-09-17,"1989","09","17","260",5849
"615","ALEXFIORD",1989-09-18,"1989","09","18","261",6497
"616","ALEXFIORD",1989-09-19,"1989","09","19","262",6497
"617","ALEXFIORD",1989-09-20,"1989","09","20","263",7144
"618","ALEXFIORD",1989-09-21,"1989","09","21","264",11016
"619","ALEXFIORD",1989-09-22,"1989","09","22","265",8435
"620","ALEXFIORD",1989-09-23,"1989","09","23","266",7790
"621","ALEXFIORD",1989-09-24,"1989","09","24","267",10372
"622","ALEXFIORD",1989-09-25,"1989","09","25","268",11016
"623","ALEXFIORD",1989-09-26,"1989","09","26","269",11661
"624","ALEXFIORD",1989-09-27,"1989","09","27","270",12953
"625","ALEXFIORD",1989-09-28,"1989","09","28","271",12307
"626","ALEXFIORD",1989-09-29,"1989","09","29","272",12953
"627","ALEXFIORD",1989-09-30,"1989","09","30","273",12953
"628","ALEXFIORD",1989-10-01,"1989","10","01","274",12953
"629","ALEXFIORD",1989-10-02,"1989","10","02","275",12953
"630","ALEXFIORD",1989-10-03,"1989","10","03","276",12953
"631","ALEXFIORD",1989-10-04,"1989","10","04","277",12307
"632","ALEXFIORD",1989-10-05,"1989","10","05","278",12307
"633","ALEXFIORD",1989-10-06,"1989","10","06","279",12953
"634","ALEXFIORD",1989-10-07,"1989","10","07","280",12953
"635","ALEXFIORD",1989-10-08,"1989","10","08","281",12953
"636","ALEXFIORD",1989-10-09,"1989","10","09","282",12953
"637","ALEXFIORD",1989-10-10,"1989","10","10","283",12953
"638","ALEXFIORD",1989-10-11,"1989","10","11","284",12953
"639","ALEXFIORD",1989-10-12,"1989","10","12","285",12953
"640","ALEXFIORD",1989-10-13,"1989","10","13","286",12953
"641","ALEXFIORD",1989-10-14,"1989","10","14","287",12953
"642","ALEXFIORD",1989-10-15,"1989","10","15","288",12953
"643","ALEXFIORD",1989-10-16,"1989","10","16","289",12953
"644","ALEXFIORD",1989-10-17,"1989","10","17","290",12953
"645","ALEXFIORD",1989-10-18,"1989","10","18","291",12953
"646","ALEXFIORD",1989-10-19,"1989","10","19","292",12953
"647","ALEXFIORD",1989-10-20,"1989","10","20","293",NA
"648","ALEXFIORD",1989-10-21,"1989","10","21","294",12953
"649","ALEXFIORD",1989-10-22,"1989","10","22","295",12953
"650","ALEXFIORD",1989-10-23,"1989","10","23","296",NA
"651","ALEXFIORD",1989-10-24,"1989","10","24","297",NA
"652","ALEXFIORD",1989-10-25,"1989","10","25","298",12953
"653","ALEXFIORD",1989-10-26,"1989","10","26","299",12953
"654","ALEXFIORD",1989-10-27,"1989","10","27","300",12953
"655","ALEXFIORD",1989-10-28,"1989","10","28","301",12953
"656","ALEXFIORD",1989-10-29,"1989","10","29","302",12953
"657","ALEXFIORD",1989-10-30,"1989","10","30","303",12953
"658","ALEXFIORD",1989-10-31,"1989","10","31","304",12953
"659","ALEXFIORD",1989-11-01,"1989","11","01","305",12953
"660","ALEXFIORD",1989-11-02,"1989","11","02","306",12953
"661","ALEXFIORD",1989-11-03,"1989","11","03","307",12953
"662","ALEXFIORD",1989-11-04,"1989","11","04","308",12953
"663","ALEXFIORD",1989-11-05,"1989","11","05","309",12953
"664","ALEXFIORD",1989-11-06,"1989","11","06","310",12953
"665","ALEXFIORD",1989-11-07,"1989","11","07","311",12953
"666","ALEXFIORD",1989-11-08,"1989","11","08","312",12953
"667","ALEXFIORD",1989-11-09,"1989","11","09","313",12953
"668","ALEXFIORD",1989-11-10,"1989","11","10","314",12953
"669","ALEXFIORD",1989-11-11,"1989","11","11","315",12953
"670","ALEXFIORD",1989-11-12,"1989","11","12","316",12953
"671","ALEXFIORD",1989-11-13,"1989","11","13","317",12953
"672","ALEXFIORD",1989-11-14,"1989","11","14","318",12953
"673","ALEXFIORD",1989-11-15,"1989","11","15","319",12953
"674","ALEXFIORD",1989-11-16,"1989","11","16","320",12953
"675","ALEXFIORD",1989-11-17,"1989","11","17","321",12953
"676","ALEXFIORD",1989-11-18,"1989","11","18","322",12953
"677","ALEXFIORD",1989-11-19,"1989","11","19","323",12953
"678","ALEXFIORD",1989-11-20,"1989","11","20","324",12953
"679","ALEXFIORD",1989-11-21,"1989","11","21","325",12953
"680","ALEXFIORD",1989-11-22,"1989","11","22","326",12953
"681","ALEXFIORD",1989-11-23,"1989","11","23","327",12953
"682","ALEXFIORD",1989-11-24,"1989","11","24","328",12953
"683","ALEXFIORD",1989-11-25,"1989","11","25","329",12953
"684","ALEXFIORD",1989-11-26,"1989","11","26","330",12953
"685","ALEXFIORD",1989-11-27,"1989","11","27","331",12953
"686","ALEXFIORD",1989-11-28,"1989","11","28","332",12953
"687","ALEXFIORD",1989-11-29,"1989","11","29","333",12953
"688","ALEXFIORD",1989-11-30,"1989","11","30","334",12953
"689","ALEXFIORD",1989-12-01,"1989","12","01","335",12953
"690","ALEXFIORD",1989-12-02,"1989","12","02","336",12953
"691","ALEXFIORD",1989-12-03,"1989","12","03","337",12953
"692","ALEXFIORD",1989-12-04,"1989","12","04","338",12953
"693","ALEXFIORD",1989-12-05,"1989","12","05","339",12953
"694","ALEXFIORD",1989-12-06,"1989","12","06","340",12953
"695","ALEXFIORD",1989-12-07,"1989","12","07","341",12953
"696","ALEXFIORD",1989-12-08,"1989","12","08","342",12953
"697","ALEXFIORD",1989-12-09,"1989","12","09","343",12953
"698","ALEXFIORD",1989-12-10,"1989","12","10","344",12953
"699","ALEXFIORD",1989-12-11,"1989","12","11","345",12953
"700","ALEXFIORD",1989-12-12,"1989","12","12","346",12953
"701","ALEXFIORD",1989-12-13,"1989","12","13","347",12953
"702","ALEXFIORD",1989-12-14,"1989","12","14","348",12953
"703","ALEXFIORD",1989-12-15,"1989","12","15","349",12953
"704","ALEXFIORD",1989-12-16,"1989","12","16","350",12953
"705","ALEXFIORD",1989-12-17,"1989","12","17","351",12953
"706","ALEXFIORD",1989-12-18,"1989","12","18","352",12953
"707","ALEXFIORD",1989-12-19,"1989","12","19","353",12953
"708","ALEXFIORD",1989-12-20,"1989","12","20","354",12953
"709","ALEXFIORD",1989-12-21,"1989","12","21","355",12953
"710","ALEXFIORD",1989-12-22,"1989","12","22","356",12953
"711","ALEXFIORD",1989-12-23,"1989","12","23","357",12953
"712","ALEXFIORD",1989-12-24,"1989","12","24","358",12953
"713","ALEXFIORD",1989-12-25,"1989","12","25","359",12953
"714","ALEXFIORD",1989-12-26,"1989","12","26","360",12953
"715","ALEXFIORD",1989-12-27,"1989","12","27","361",12953
"716","ALEXFIORD",1989-12-28,"1989","12","28","362",12953
"717","ALEXFIORD",1989-12-29,"1989","12","29","363",12953
"718","ALEXFIORD",1989-12-30,"1989","12","30","364",12953
"719","ALEXFIORD",1989-12-31,"1989","12","31","365",12953
"720","ALEXFIORD",1990-01-01,"1990","01","01","001",12953
"721","ALEXFIORD",1990-01-02,"1990","01","02","002",12953
"722","ALEXFIORD",1990-01-03,"1990","01","03","003",12953
"723","ALEXFIORD",1990-01-04,"1990","01","04","004",12953
"724","ALEXFIORD",1990-01-05,"1990","01","05","005",12953
"725","ALEXFIORD",1990-01-06,"1990","01","06","006",12953
"726","ALEXFIORD",1990-01-07,"1990","01","07","007",12953
"727","ALEXFIORD",1990-01-08,"1990","01","08","008",12953
"728","ALEXFIORD",1990-01-09,"1990","01","09","009",12953
"729","ALEXFIORD",1990-01-10,"1990","01","10","010",12953
"730","ALEXFIORD",1990-01-11,"1990","01","11","011",12953
"731","ALEXFIORD",1990-01-12,"1990","01","12","012",12953
"732","ALEXFIORD",1990-01-13,"1990","01","13","013",12953
"733","ALEXFIORD",1990-01-14,"1990","01","14","014",12953
"734","ALEXFIORD",1990-01-15,"1990","01","15","015",12953
"735","ALEXFIORD",1990-01-16,"1990","01","16","016",12953
"736","ALEXFIORD",1990-01-17,"1990","01","17","017",12953
"737","ALEXFIORD",1990-01-18,"1990","01","18","018",12953
"738","ALEXFIORD",1990-01-19,"1990","01","19","019",12953
"739","ALEXFIORD",1990-01-20,"1990","01","20","020",12953
"740","ALEXFIORD",1990-01-21,"1990","01","21","021",12953
"741","ALEXFIORD",1990-01-22,"1990","01","22","022",12953
"742","ALEXFIORD",1990-01-23,"1990","01","23","023",12953
"743","ALEXFIORD",1990-01-24,"1990","01","24","024",12953
"744","ALEXFIORD",1990-01-25,"1990","01","25","025",12953
"745","ALEXFIORD",1990-01-26,"1990","01","26","026",12953
"746","ALEXFIORD",1990-01-27,"1990","01","27","027",12953
"747","ALEXFIORD",1990-01-28,"1990","01","28","028",12953
"748","ALEXFIORD",1990-01-29,"1990","01","29","029",12953
"749","ALEXFIORD",1990-01-30,"1990","01","30","030",12953
"750","ALEXFIORD",1990-01-31,"1990","01","31","031",12953
"751","ALEXFIORD",1990-02-01,"1990","02","01","032",12953
"752","ALEXFIORD",1990-02-02,"1990","02","02","033",12953
"753","ALEXFIORD",1990-02-03,"1990","02","03","034",12953
"754","ALEXFIORD",1990-02-04,"1990","02","04","035",12953
"755","ALEXFIORD",1990-02-05,"1990","02","05","036",12953
"756","ALEXFIORD",1990-02-06,"1990","02","06","037",12953
"757","ALEXFIORD",1990-02-07,"1990","02","07","038",12953
"758","ALEXFIORD",1990-02-08,"1990","02","08","039",12953
"759","ALEXFIORD",1990-02-09,"1990","02","09","040",12953
"760","ALEXFIORD",1990-02-10,"1990","02","10","041",12953
"761","ALEXFIORD",1990-02-11,"1990","02","11","042",12953
"762","ALEXFIORD",1990-02-12,"1990","02","12","043",12953
"763","ALEXFIORD",1990-02-13,"1990","02","13","044",12953
"764","ALEXFIORD",1990-02-14,"1990","02","14","045",12953
"765","ALEXFIORD",1990-02-15,"1990","02","15","046",12953
"766","ALEXFIORD",1990-02-16,"1990","02","16","047",12953
"767","ALEXFIORD",1990-02-17,"1990","02","17","048",12953
"768","ALEXFIORD",1990-02-18,"1990","02","18","049",12953
"769","ALEXFIORD",1990-02-19,"1990","02","19","050",12953
"770","ALEXFIORD",1990-02-20,"1990","02","20","051",12953
"771","ALEXFIORD",1990-02-21,"1990","02","21","052",12953
"772","ALEXFIORD",1990-02-22,"1990","02","22","053",12953
"773","ALEXFIORD",1990-02-23,"1990","02","23","054",12953
"774","ALEXFIORD",1990-02-24,"1990","02","24","055",12953
"775","ALEXFIORD",1990-02-25,"1990","02","25","056",12953
"776","ALEXFIORD",1990-02-26,"1990","02","26","057",12953
"777","ALEXFIORD",1990-02-27,"1990","02","27","058",12953
"778","ALEXFIORD",1990-02-28,"1990","02","28","059",12953
"779","ALEXFIORD",1990-03-01,"1990","03","01","060",12953
"780","ALEXFIORD",1990-03-02,"1990","03","02","061",12953
"781","ALEXFIORD",1990-03-03,"1990","03","03","062",12953
"782","ALEXFIORD",1990-03-04,"1990","03","04","063",12953
