"","site_name","date","year","month","day","doy","sea_ice_extent"
"436","ALEXFIORD",1991-03-12,"1991","03","12","071",12488
"437","ALEXFIORD",1991-03-13,"1991","03","13","072",12488
"438","ALEXFIORD",1991-03-14,"1991","03","14","073",12488
"439","ALEXFIORD",1991-03-15,"1991","03","15","074",12488
"440","ALEXFIORD",1991-03-16,"1991","03","16","075",12488
"441","ALEXFIORD",1991-03-17,"1991","03","17","076",12488
"442","ALEXFIORD",1991-03-18,"1991","03","18","077",12488
"443","ALEXFIORD",1991-03-19,"1991","03","19","078",12488
"444","ALEXFIORD",1991-03-20,"1991","03","20","079",12488
"445","ALEXFIORD",1991-03-21,"1991","03","21","080",12488
"446","ALEXFIORD",1991-03-22,"1991","03","22","081",12488
"447","ALEXFIORD",1991-03-23,"1991","03","23","082",12488
"448","ALEXFIORD",1991-03-24,"1991","03","24","083",12488
"449","ALEXFIORD",1991-03-25,"1991","03","25","084",12488
"450","ALEXFIORD",1991-03-26,"1991","03","26","085",12488
"451","ALEXFIORD",1991-03-27,"1991","03","27","086",12488
"452","ALEXFIORD",1991-03-28,"1991","03","28","087",12488
"453","ALEXFIORD",1991-03-29,"1991","03","29","088",12488
"454","ALEXFIORD",1991-03-30,"1991","03","30","089",12488
"455","ALEXFIORD",1991-03-31,"1991","03","31","090",12488
"456","ALEXFIORD",1991-04-01,"1991","04","01","091",12488
"457","ALEXFIORD",1991-04-02,"1991","04","02","092",12488
"458","ALEXFIORD",1991-04-03,"1991","04","03","093",12488
"459","ALEXFIORD",1991-04-04,"1991","04","04","094",12488
"460","ALEXFIORD",1991-04-05,"1991","04","05","095",12488
"461","ALEXFIORD",1991-04-06,"1991","04","06","096",12488
"462","ALEXFIORD",1991-04-07,"1991","04","07","097",12488
"463","ALEXFIORD",1991-04-08,"1991","04","08","098",12488
"464","ALEXFIORD",1991-04-09,"1991","04","09","099",12488
"465","ALEXFIORD",1991-04-10,"1991","04","10","100",12488
"466","ALEXFIORD",1991-04-11,"1991","04","11","101",12488
"467","ALEXFIORD",1991-04-12,"1991","04","12","102",12488
"468","ALEXFIORD",1991-04-13,"1991","04","13","103",12488
"469","ALEXFIORD",1991-04-14,"1991","04","14","104",12488
"470","ALEXFIORD",1991-04-15,"1991","04","15","105",12488
"471","ALEXFIORD",1991-04-16,"1991","04","16","106",12488
"472","ALEXFIORD",1991-04-17,"1991","04","17","107",12488
"473","ALEXFIORD",1991-04-18,"1991","04","18","108",12488
"474","ALEXFIORD",1991-04-19,"1991","04","19","109",12488
"475","ALEXFIORD",1991-04-20,"1991","04","20","110",12488
"476","ALEXFIORD",1991-04-21,"1991","04","21","111",12488
"477","ALEXFIORD",1991-04-22,"1991","04","22","112",12488
"478","ALEXFIORD",1991-04-23,"1991","04","23","113",12488
"479","ALEXFIORD",1991-04-24,"1991","04","24","114",12488
"480","ALEXFIORD",1991-04-25,"1991","04","25","115",12488
"481","ALEXFIORD",1991-04-26,"1991","04","26","116",12488
"482","ALEXFIORD",1991-04-27,"1991","04","27","117",12488
"483","ALEXFIORD",1991-04-28,"1991","04","28","118",12488
"484","ALEXFIORD",1991-04-29,"1991","04","29","119",12488
"485","ALEXFIORD",1991-04-30,"1991","04","30","120",NA
"486","ALEXFIORD",1991-05-01,"1991","05","01","121",12488
"487","ALEXFIORD",1991-05-02,"1991","05","02","122",12488
"488","ALEXFIORD",1991-05-03,"1991","05","03","123",12488
"489","ALEXFIORD",1991-05-04,"1991","05","04","124",12488
"490","ALEXFIORD",1991-05-05,"1991","05","05","125",12488
"491","ALEXFIORD",1991-05-06,"1991","05","06","126",12488
"492","ALEXFIORD",1991-05-07,"1991","05","07","127",12488
"493","ALEXFIORD",1991-05-08,"1991","05","08","128",12488
"494","ALEXFIORD",1991-05-09,"1991","05","09","129",12488
"495","ALEXFIORD",1991-05-10,"1991","05","10","130",12488
"496","ALEXFIORD",1991-05-11,"1991","05","11","131",NA
"497","ALEXFIORD",1991-05-12,"1991","05","12","132",12488
"498","ALEXFIORD",1991-05-13,"1991","05","13","133",12488
"499","ALEXFIORD",1991-05-14,"1991","05","14","134",12488
"500","ALEXFIORD",1991-05-15,"1991","05","15","135",12488
"501","ALEXFIORD",1991-05-16,"1991","05","16","136",12488
"502","ALEXFIORD",1991-05-17,"1991","05","17","137",12488
"503","ALEXFIORD",1991-05-18,"1991","05","18","138",12488
"504","ALEXFIORD",1991-05-19,"1991","05","19","139",10061
"505","ALEXFIORD",1991-05-20,"1991","05","20","140",9999
"506","ALEXFIORD",1991-05-21,"1991","05","21","141",8179
"507","ALEXFIORD",1991-05-22,"1991","05","22","142",10607
"508","ALEXFIORD",1991-05-23,"1991","05","23","143",9999
"509","ALEXFIORD",1991-05-24,"1991","05","24","144",8099
"510","ALEXFIORD",1991-05-25,"1991","05","25","145",6258
"511","ALEXFIORD",1991-05-26,"1991","05","26","146",5660
"512","ALEXFIORD",1991-05-27,"1991","05","27","147",5660
"513","ALEXFIORD",1991-05-28,"1991","05","28","148",5650
"514","ALEXFIORD",1991-05-29,"1991","05","29","149",5620
"515","ALEXFIORD",1991-05-30,"1991","05","30","150",5013
"516","ALEXFIORD",1991-05-31,"1991","05","31","151",6267
"517","ALEXFIORD",1991-06-01,"1991","06","01","152",8724
"518","ALEXFIORD",1991-06-02,"1991","06","02","153",6223
"519","ALEXFIORD",1991-06-03,"1991","06","03","154",6904
"520","ALEXFIORD",1991-06-04,"1991","06","04","155",6905
"521","ALEXFIORD",1991-06-05,"1991","06","05","156",6267
"522","ALEXFIORD",1991-06-06,"1991","06","06","157",6267
"523","ALEXFIORD",1991-06-07,"1991","06","07","158",6267
"524","ALEXFIORD",1991-06-08,"1991","06","08","159",5660
"525","ALEXFIORD",1991-06-09,"1991","06","09","160",5013
"526","ALEXFIORD",1991-06-10,"1991","06","10","161",5013
"527","ALEXFIORD",1991-06-11,"1991","06","11","162",NA
"528","ALEXFIORD",1991-06-12,"1991","06","12","163",5013
"529","ALEXFIORD",1991-06-13,"1991","06","13","164",5013
"530","ALEXFIORD",1991-06-14,"1991","06","14","165",5660
"531","ALEXFIORD",1991-06-15,"1991","06","15","166",6314
"532","ALEXFIORD",1991-06-16,"1991","06","16","167",5013
"533","ALEXFIORD",1991-06-17,"1991","06","17","168",5660
"534","ALEXFIORD",1991-06-18,"1991","06","18","169",5013
"535","ALEXFIORD",1991-06-19,"1991","06","19","170",5013
"536","ALEXFIORD",1991-06-20,"1991","06","20","171",5013
"537","ALEXFIORD",1991-06-21,"1991","06","21","172",6234
"538","ALEXFIORD",1991-06-22,"1991","06","22","173",5013
"539","ALEXFIORD",1991-06-23,"1991","06","23","174",4422
"540","ALEXFIORD",1991-06-24,"1991","06","24","175",5013
"541","ALEXFIORD",1991-06-25,"1991","06","25","176",5013
"542","ALEXFIORD",1991-06-26,"1991","06","26","177",5013
"543","ALEXFIORD",1991-06-27,"1991","06","27","178",5013
"544","ALEXFIORD",1991-06-28,"1991","06","28","179",3145
"545","ALEXFIORD",1991-06-29,"1991","06","29","180",3145
"546","ALEXFIORD",1991-06-30,"1991","06","30","181",4422
"547","ALEXFIORD",1991-07-01,"1991","07","01","182",4375
"548","ALEXFIORD",1991-07-02,"1991","07","02","183",4422
"549","ALEXFIORD",1991-07-03,"1991","07","03","184",3145
"550","ALEXFIORD",1991-07-04,"1991","07","04","185",3145
"551","ALEXFIORD",1991-07-05,"1991","07","05","186",4422
"552","ALEXFIORD",1991-07-06,"1991","07","06","187",3145
"553","ALEXFIORD",1991-07-07,"1991","07","07","188",3145
"554","ALEXFIORD",1991-07-08,"1991","07","08","189",3145
"555","ALEXFIORD",1991-07-09,"1991","07","09","190",3145
"556","ALEXFIORD",1991-07-10,"1991","07","10","191",3145
"557","ALEXFIORD",1991-07-11,"1991","07","11","192",3145
"558","ALEXFIORD",1991-07-12,"1991","07","12","193",2554
"559","ALEXFIORD",1991-07-13,"1991","07","13","194",3145
"560","ALEXFIORD",1991-07-14,"1991","07","14","195",3145
"561","ALEXFIORD",1991-07-15,"1991","07","15","196",2497
"562","ALEXFIORD",1991-07-16,"1991","07","16","197",2554
"563","ALEXFIORD",1991-07-17,"1991","07","17","198",1907
"564","ALEXFIORD",1991-07-18,"1991","07","18","199",2554
"565","ALEXFIORD",1991-07-19,"1991","07","19","200",2497
"566","ALEXFIORD",1991-07-20,"1991","07","20","201",2554
"567","ALEXFIORD",1991-07-21,"1991","07","21","202",2497
"568","ALEXFIORD",1991-07-22,"1991","07","22","203",2554
"569","ALEXFIORD",1991-07-23,"1991","07","23","204",2554
"570","ALEXFIORD",1991-07-24,"1991","07","24","205",1907
"571","ALEXFIORD",1991-07-25,"1991","07","25","206",2554
"572","ALEXFIORD",1991-07-26,"1991","07","26","207",3718
"573","ALEXFIORD",1991-07-27,"1991","07","27","208",2554
"574","ALEXFIORD",1991-07-28,"1991","07","28","209",2554
"575","ALEXFIORD",1991-07-29,"1991","07","29","210",1907
"576","ALEXFIORD",1991-07-30,"1991","07","30","211",1907
"577","ALEXFIORD",1991-07-31,"1991","07","31","212",1907
"578","ALEXFIORD",1991-08-01,"1991","08","01","213",2554
"579","ALEXFIORD",1991-08-02,"1991","08","02","214",2554
"580","ALEXFIORD",1991-08-03,"1991","08","03","215",1907
"581","ALEXFIORD",1991-08-04,"1991","08","04","216",1907
"582","ALEXFIORD",1991-08-05,"1991","08","05","217",2554
"583","ALEXFIORD",1991-08-06,"1991","08","06","218",5012
"584","ALEXFIORD",1991-08-07,"1991","08","07","219",NA
"585","ALEXFIORD",1991-08-08,"1991","08","08","220",1907
"586","ALEXFIORD",1991-08-09,"1991","08","09","221",2554
"587","ALEXFIORD",1991-08-10,"1991","08","10","222",2554
"588","ALEXFIORD",1991-08-11,"1991","08","11","223",1907
"589","ALEXFIORD",1991-08-12,"1991","08","12","224",2554
"590","ALEXFIORD",1991-08-13,"1991","08","13","225",1907
"591","ALEXFIORD",1991-08-14,"1991","08","14","226",1907
"592","ALEXFIORD",1991-08-15,"1991","08","15","227",1907
"593","ALEXFIORD",1991-08-16,"1991","08","16","228",1907
"594","ALEXFIORD",1991-08-17,"1991","08","17","229",1907
"595","ALEXFIORD",1991-08-18,"1991","08","18","230",1907
"596","ALEXFIORD",1991-08-19,"1991","08","19","231",1907
"597","ALEXFIORD",1991-08-20,"1991","08","20","232",1907
"598","ALEXFIORD",1991-08-21,"1991","08","21","233",3128
"599","ALEXFIORD",1991-08-22,"1991","08","22","234",3128
"600","ALEXFIORD",1991-08-23,"1991","08","23","235",4365
"601","ALEXFIORD",1991-08-24,"1991","08","24","236",3718
"602","ALEXFIORD",1991-08-25,"1991","08","25","237",3145
"603","ALEXFIORD",1991-08-26,"1991","08","26","238",4365
"604","ALEXFIORD",1991-08-27,"1991","08","27","239",3718
"605","ALEXFIORD",1991-08-28,"1991","08","28","240",5595
"606","ALEXFIORD",1991-08-29,"1991","08","29","241",6234
"607","ALEXFIORD",1991-08-30,"1991","08","30","242",6242
"608","ALEXFIORD",1991-08-31,"1991","08","31","243",6234
"609","ALEXFIORD",1991-09-01,"1991","09","01","244",5013
"610","ALEXFIORD",1991-09-02,"1991","09","02","245",5660
"611","ALEXFIORD",1991-09-03,"1991","09","03","246",4375
"612","ALEXFIORD",1991-09-04,"1991","09","04","247",5013
"613","ALEXFIORD",1991-09-05,"1991","09","05","248",1907
"614","ALEXFIORD",1991-09-06,"1991","09","06","249",3791
"615","ALEXFIORD",1991-09-07,"1991","09","07","250",3184
"616","ALEXFIORD",1991-09-08,"1991","09","08","251",1907
"617","ALEXFIORD",1991-09-09,"1991","09","09","252",1907
"618","ALEXFIORD",1991-09-10,"1991","09","10","253",1907
"619","ALEXFIORD",1991-09-11,"1991","09","11","254",2554
"620","ALEXFIORD",1991-09-12,"1991","09","12","255",2554
"621","ALEXFIORD",1991-09-13,"1991","09","13","256",3718
"622","ALEXFIORD",1991-09-14,"1991","09","14","257",2554
"623","ALEXFIORD",1991-09-15,"1991","09","15","258",3718
"624","ALEXFIORD",1991-09-16,"1991","09","16","259",4365
"625","ALEXFIORD",1991-09-17,"1991","09","17","260",7479
"626","ALEXFIORD",1991-09-18,"1991","09","18","261",6841
"627","ALEXFIORD",1991-09-19,"1991","09","19","262",3718
"628","ALEXFIORD",1991-09-20,"1991","09","20","263",3145
"629","ALEXFIORD",1991-09-21,"1991","09","21","264",3718
"630","ALEXFIORD",1991-09-22,"1991","09","22","265",3775
"631","ALEXFIORD",1991-09-23,"1991","09","23","266",3145
"632","ALEXFIORD",1991-09-24,"1991","09","24","267",4365
"633","ALEXFIORD",1991-09-25,"1991","09","25","268",3145
"634","ALEXFIORD",1991-09-26,"1991","09","26","269",3718
"635","ALEXFIORD",1991-09-27,"1991","09","27","270",3718
"636","ALEXFIORD",1991-09-28,"1991","09","28","271",4365
"637","ALEXFIORD",1991-09-29,"1991","09","29","272",5595
"638","ALEXFIORD",1991-09-30,"1991","09","30","273",6234
"639","ALEXFIORD",1991-10-01,"1991","10","01","274",6234
"640","ALEXFIORD",1991-10-02,"1991","10","02","275",6234
"641","ALEXFIORD",1991-10-03,"1991","10","03","276",6881
"642","ALEXFIORD",1991-10-04,"1991","10","04","277",6234
"643","ALEXFIORD",1991-10-05,"1991","10","05","278",8125
"644","ALEXFIORD",1991-10-06,"1991","10","06","279",10605
"645","ALEXFIORD",1991-10-07,"1991","10","07","280",11231
"646","ALEXFIORD",1991-10-08,"1991","10","08","281",9997
"647","ALEXFIORD",1991-10-09,"1991","10","09","282",10605
"648","ALEXFIORD",1991-10-10,"1991","10","10","283",11242
"649","ALEXFIORD",1991-10-11,"1991","10","11","284",12488
"650","ALEXFIORD",1991-10-12,"1991","10","12","285",12488
"651","ALEXFIORD",1991-10-13,"1991","10","13","286",12488
"652","ALEXFIORD",1991-10-14,"1991","10","14","287",12488
"653","ALEXFIORD",1991-10-15,"1991","10","15","288",12488
"654","ALEXFIORD",1991-10-16,"1991","10","16","289",12488
"655","ALEXFIORD",1991-10-17,"1991","10","17","290",12488
"656","ALEXFIORD",1991-10-18,"1991","10","18","291",12488
"657","ALEXFIORD",1991-10-19,"1991","10","19","292",12488
"658","ALEXFIORD",1991-10-20,"1991","10","20","293",12488
"659","ALEXFIORD",1991-10-21,"1991","10","21","294",12488
"660","ALEXFIORD",1991-10-22,"1991","10","22","295",12488
"661","ALEXFIORD",1991-10-23,"1991","10","23","296",12488
"662","ALEXFIORD",1991-10-24,"1991","10","24","297",12488
"663","ALEXFIORD",1991-10-25,"1991","10","25","298",12488
"664","ALEXFIORD",1991-10-26,"1991","10","26","299",12488
"665","ALEXFIORD",1991-10-27,"1991","10","27","300",12488
"666","ALEXFIORD",1991-10-28,"1991","10","28","301",12488
"667","ALEXFIORD",1991-10-29,"1991","10","29","302",12488
"668","ALEXFIORD",1991-10-30,"1991","10","30","303",12488
"669","ALEXFIORD",1991-10-31,"1991","10","31","304",12488
"670","ALEXFIORD",1991-11-01,"1991","11","01","305",12488
"671","ALEXFIORD",1991-11-02,"1991","11","02","306",12488
"672","ALEXFIORD",1991-11-03,"1991","11","03","307",12488
"673","ALEXFIORD",1991-11-04,"1991","11","04","308",12488
"674","ALEXFIORD",1991-11-05,"1991","11","05","309",12488
"675","ALEXFIORD",1991-11-06,"1991","11","06","310",12488
"676","ALEXFIORD",1991-11-07,"1991","11","07","311",12488
"677","ALEXFIORD",1991-11-08,"1991","11","08","312",12488
"678","ALEXFIORD",1991-11-09,"1991","11","09","313",12488
"679","ALEXFIORD",1991-11-10,"1991","11","10","314",12488
"680","ALEXFIORD",1991-11-11,"1991","11","11","315",12488
"681","ALEXFIORD",1991-11-12,"1991","11","12","316",12488
"682","ALEXFIORD",1991-11-13,"1991","11","13","317",12488
"683","ALEXFIORD",1991-11-14,"1991","11","14","318",12488
"684","ALEXFIORD",1991-11-15,"1991","11","15","319",12488
"685","ALEXFIORD",1991-11-16,"1991","11","16","320",12488
"686","ALEXFIORD",1991-11-17,"1991","11","17","321",12488
"687","ALEXFIORD",1991-11-18,"1991","11","18","322",12488
"688","ALEXFIORD",1991-11-19,"1991","11","19","323",12488
"689","ALEXFIORD",1991-11-20,"1991","11","20","324",12488
"690","ALEXFIORD",1991-11-21,"1991","11","21","325",12488
"691","ALEXFIORD",1991-11-22,"1991","11","22","326",12488
"692","ALEXFIORD",1991-11-23,"1991","11","23","327",12488
"693","ALEXFIORD",1991-11-24,"1991","11","24","328",12488
"694","ALEXFIORD",1991-11-25,"1991","11","25","329",12488
"695","ALEXFIORD",1991-11-26,"1991","11","26","330",12488
"696","ALEXFIORD",1991-11-27,"1991","11","27","331",12488
"697","ALEXFIORD",1991-11-28,"1991","11","28","332",12488
"698","ALEXFIORD",1991-11-29,"1991","11","29","333",12488
"699","ALEXFIORD",1991-11-30,"1991","11","30","334",12488
"700","ALEXFIORD",1991-12-01,"1991","12","01","335",12488
"701","ALEXFIORD",1991-12-02,"1991","12","02","336",12488
"702","ALEXFIORD",1991-12-03,"1991","12","03","337",12488
"703","ALEXFIORD",1991-12-04,"1991","12","04","338",12488
"704","ALEXFIORD",1991-12-05,"1991","12","05","339",12488
"705","ALEXFIORD",1991-12-06,"1991","12","06","340",12488
"706","ALEXFIORD",1991-12-07,"1991","12","07","341",12488
"707","ALEXFIORD",1991-12-08,"1991","12","08","342",12488
"708","ALEXFIORD",1991-12-09,"1991","12","09","343",12488
"709","ALEXFIORD",1991-12-10,"1991","12","10","344",12488
"710","ALEXFIORD",1991-12-11,"1991","12","11","345",12488
"711","ALEXFIORD",1991-12-12,"1991","12","12","346",12488
"712","ALEXFIORD",1991-12-13,"1991","12","13","347",12488
"713","ALEXFIORD",1991-12-14,"1991","12","14","348",12488
"714","ALEXFIORD",1991-12-15,"1991","12","15","349",12488
"715","ALEXFIORD",1991-12-16,"1991","12","16","350",12488
"716","ALEXFIORD",1991-12-17,"1991","12","17","351",12488
"717","ALEXFIORD",1991-12-18,"1991","12","18","352",12488
"718","ALEXFIORD",1991-12-19,"1991","12","19","353",12488
"719","ALEXFIORD",1991-12-20,"1991","12","20","354",12488
"720","ALEXFIORD",1991-12-21,"1991","12","21","355",12488
"721","ALEXFIORD",1991-12-22,"1991","12","22","356",12488
"722","ALEXFIORD",1991-12-23,"1991","12","23","357",12488
"723","ALEXFIORD",1991-12-24,"1991","12","24","358",NA
"724","ALEXFIORD",1991-12-25,"1991","12","25","359",12488
"725","ALEXFIORD",1991-12-26,"1991","12","26","360",12488
"726","ALEXFIORD",1991-12-27,"1991","12","27","361",12488
"727","ALEXFIORD",1991-12-28,"1991","12","28","362",12488
"728","ALEXFIORD",1991-12-29,"1991","12","29","363",12488
"729","ALEXFIORD",1991-12-30,"1991","12","30","364",12488
"730","ALEXFIORD",1991-12-31,"1991","12","31","365",12488
"731","ALEXFIORD",1992-01-01,"1992","01","01","001",12488
"732","ALEXFIORD",1992-01-02,"1992","01","02","002",12488
"733","ALEXFIORD",1992-01-03,"1992","01","03","003",12488
"734","ALEXFIORD",1992-01-04,"1992","01","04","004",12488
"735","ALEXFIORD",1992-01-05,"1992","01","05","005",12488
"736","ALEXFIORD",1992-01-06,"1992","01","06","006",12488
"737","ALEXFIORD",1992-01-07,"1992","01","07","007",12488
"738","ALEXFIORD",1992-01-08,"1992","01","08","008",12488
"739","ALEXFIORD",1992-01-09,"1992","01","09","009",12488
"740","ALEXFIORD",1992-01-10,"1992","01","10","010",12488
"741","ALEXFIORD",1992-01-11,"1992","01","11","011",12488
"742","ALEXFIORD",1992-01-12,"1992","01","12","012",12488
"743","ALEXFIORD",1992-01-13,"1992","01","13","013",NA
"744","ALEXFIORD",1992-01-14,"1992","01","14","014",12488
"745","ALEXFIORD",1992-01-15,"1992","01","15","015",12488
"746","ALEXFIORD",1992-01-16,"1992","01","16","016",12488
"747","ALEXFIORD",1992-01-17,"1992","01","17","017",12488
"748","ALEXFIORD",1992-01-18,"1992","01","18","018",12488
"749","ALEXFIORD",1992-01-19,"1992","01","19","019",12488
"750","ALEXFIORD",1992-01-20,"1992","01","20","020",12488
"751","ALEXFIORD",1992-01-21,"1992","01","21","021",12488
"752","ALEXFIORD",1992-01-22,"1992","01","22","022",12488
"753","ALEXFIORD",1992-01-23,"1992","01","23","023",12488
"754","ALEXFIORD",1992-01-24,"1992","01","24","024",12488
"755","ALEXFIORD",1992-01-25,"1992","01","25","025",12488
"756","ALEXFIORD",1992-01-26,"1992","01","26","026",12488
"757","ALEXFIORD",1992-01-27,"1992","01","27","027",12488
"758","ALEXFIORD",1992-01-28,"1992","01","28","028",12488
"759","ALEXFIORD",1992-01-29,"1992","01","29","029",12488
"760","ALEXFIORD",1992-01-30,"1992","01","30","030",12488
"761","ALEXFIORD",1992-01-31,"1992","01","31","031",12488
"762","ALEXFIORD",1992-02-01,"1992","02","01","032",12488
"763","ALEXFIORD",1992-02-02,"1992","02","02","033",12488
"764","ALEXFIORD",1992-02-03,"1992","02","03","034",12488
"765","ALEXFIORD",1992-02-04,"1992","02","04","035",12488
"766","ALEXFIORD",1992-02-05,"1992","02","05","036",12488
"767","ALEXFIORD",1992-02-06,"1992","02","06","037",12488
"768","ALEXFIORD",1992-02-07,"1992","02","07","038",12488
"769","ALEXFIORD",1992-02-08,"1992","02","08","039",12488
"770","ALEXFIORD",1992-02-09,"1992","02","09","040",12488
"771","ALEXFIORD",1992-02-10,"1992","02","10","041",12488
"772","ALEXFIORD",1992-02-11,"1992","02","11","042",12488
"773","ALEXFIORD",1992-02-12,"1992","02","12","043",12488
"774","ALEXFIORD",1992-02-13,"1992","02","13","044",12488
"775","ALEXFIORD",1992-02-14,"1992","02","14","045",12488
"776","ALEXFIORD",1992-02-15,"1992","02","15","046",12488
"777","ALEXFIORD",1992-02-16,"1992","02","16","047",12488
"778","ALEXFIORD",1992-02-17,"1992","02","17","048",12488
"779","ALEXFIORD",1992-02-18,"1992","02","18","049",12488
"780","ALEXFIORD",1992-02-19,"1992","02","19","050",12488
"781","ALEXFIORD",1992-02-20,"1992","02","20","051",12488
"782","ALEXFIORD",1992-02-21,"1992","02","21","052",12488
